timestamp,ip,user,method,url,protocol,status,bytes_sent,latency_ms,referer,user_agent
2023-01-01 00:46:20,108.32.28.20,user_67,GET,/home,HTTP/1.1,200,4187,116,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:21:34,142.216.21.137,user_74,GET,/dashboard,HTTP/1.1,200,4264,127,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:36:12,190.1.65.193,user_46,GET,/profile,HTTP/1.1,200,5674,162,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:46:38,22.171.68.183,user_78,GET,/video/watch,HTTP/1.1,200,4664,79,https://www.bing.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:02:49,210.247.37.72,user_29,POST,/weather,HTTP/1.1,200,4944,99,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:06:39,101.6.122.127,user_23,GET,/stock/quote,HTTP/2.0,200,4673,111,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:36:17,236.197.239.111,user_65,POST,/notes,HTTP/1.1,404,2951,28,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:43:31,52.68.29.94,user_42,GET,/login,HTTP/1.1,200,4027,113,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:24:10,227.248.180.114,user_33,GET,/map/location,HTTP/1.1,200,3478,112,https://www.bing.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:57:39,240.43.59.236,user_22,DELETE,/login,HTTP/1.1,200,1827,126,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:29:29,55.209.171.139,user_60,GET,/upload,HTTP/1.1,200,4690,132,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:41:41,230.84.104.237,user_94,GET,/login,HTTP/1.1,404,824,10,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:44:31,107.92.116.130,user_36,GET,/home,HTTP/1.1,200,4145,144,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:58:36,172.15.235.68,user_12,POST,/weather,HTTP/2.0,200,6791,226,https://example.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:18:37,143.22.243.0,user_96,POST,/currency/convert,HTTP/1.1,200,6291,113,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:22:53,60.169.56.157,user_70,POST,/events,HTTP/1.1,200,6754,109,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:18:28,221.183.67.184,user_95,GET,/settings,HTTP/1.1,404,0,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:18:14,72.130.195.145,user_6,GET,/forgot-password,HTTP/1.1,200,8408,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:54:47,52.42.31.15,user_41,GET,/news,HTTP/1.1,404,0,39,https://facebook.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:06:43,143.22.243.0,user_37,GET,/search?q=query,HTTP/2.0,200,5025,98,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:17:26,170.136.186.25,user_51,GET,/signup,HTTP/1.1,200,2764,60,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:44:41,225.74.154.129,user_43,GET,/api/v1/users,HTTP/2.0,200,8142,79,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:39:53,14.90.65.101,user_63,GET,/api/v1/products,HTTP/1.1,403,904,40,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:26:43,81.22.103.218,user_12,GET,/terms,HTTP/1.1,200,5790,88,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:31:29,241.70.154.199,user_87,GET,/audio/listen,HTTP/1.1,404,616,38,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:52:47,27.5.207.76,user_27,GET,/image/gallery,HTTP/2.0,200,6134,198,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:46:06,103.37.227.1,user_95,GET,/checkout,HTTP/1.1,200,5761,168,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:51:09,108.234.51.80,user_81,GET,/cart,HTTP/2.0,200,4830,143,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:16:31,213.5.83.178,user_97,GET,/category/electronics,HTTP/2.0,500,416,103,https://www.bing.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:50:08,169.182.72.32,user_97,POST,/faq,HTTP/1.1,200,5986,256,https://www.bing.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:45:53,232.164.106.83,user_0,GET,/translator,HTTP/1.1,403,2403,135,https://example.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:40:12,47.254.109.123,user_42,POST,/wiki/page,HTTP/1.1,200,5704,133,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:52:36,163.109.29.117,user_41,GET,/privacy,HTTP/2.0,200,7424,92,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:13:19,108.32.28.20,user_94,GET,/logout,HTTP/1.1,200,2282,128,https://www.bing.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:35:30,241.70.154.199,user_49,GET,/product/1234,HTTP/1.1,200,7125,144,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:23:03,218.235.8.222,user_59,GET,/reminders,HTTP/1.1,200,2891,58,https://www.bing.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:46:16,41.236.106.33,user_0,GET,/video/watch,HTTP/1.1,200,4965,81,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:47:08,22.135.218.229,user_50,GET,/download/file.pdf,HTTP/1.1,200,4519,82,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:12:17,30.24.209.50,user_15,PUT,/events,HTTP/1.1,404,4059,93,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:21:24,251.250.207.173,user_38,GET,/translator,HTTP/2.0,200,6302,107,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:37:24,95.235.188.101,user_14,GET,/product/1234,HTTP/1.1,404,1385,37,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:00:44,21.179.203.233,user_32,GET,/category/clothing,HTTP/2.0,200,4245,148,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:45:56,233.236.60.107,user_86,GET,/weather,HTTP/1.1,200,6310,146,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:00:35,142.216.21.137,user_52,POST,/contact,HTTP/1.1,200,6947,149,https://facebook.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:56:47,50.120.67.128,user_97,GET,/dashboard,HTTP/2.0,404,3199,65,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:04:39,211.30.26.48,user_16,GET,/alarms,HTTP/1.1,404,1237,10,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:00:49,253.210.218.8,user_88,GET,/weather,HTTP/1.1,200,3724,97,https://www.bing.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:28:05,232.94.112.133,user_5,GET,/download/file.pdf,HTTP/1.1,200,5434,160,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:06:41,200.130.7.26,user_30,GET,/stream/video.mp4,HTTP/1.1,200,3338,141,https://www.bing.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:35:52,14.90.65.101,user_68,GET,/alarms,HTTP/1.1,200,6561,193,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:07:06,227.248.180.114,user_39,POST,/api/v2/auth,HTTP/1.1,500,1427,10,https://www.bing.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:46:48,66.138.120.25,user_29,GET,/about,HTTP/1.1,200,5048,68,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:30:27,162.176.217.184,user_68,GET,/privacy,HTTP/1.1,404,894,81,https://example.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:24:00,101.6.122.127,user_75,POST,/contact,HTTP/2.0,200,8157,186,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:14:59,27.5.207.76,user_6,GET,/blog/post1,HTTP/1.1,200,6814,129,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:49:31,163.109.29.117,user_12,GET,/faq,HTTP/1.1,200,7104,145,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:19:21,76.140.200.181,user_3,PUT,/stock/quote,HTTP/1.1,200,5878,137,https://example.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:17:12,22.137.77.231,user_49,GET,/support,HTTP/2.0,200,2933,93,https://example.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:13:11,53.211.77.232,user_2,GET,/category/books,HTTP/2.0,200,7248,76,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:02:20,240.43.59.236,user_11,GET,/api/v2/auth,HTTP/1.1,404,0,36,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:01:38,131.191.83.104,user_64,POST,/cart,HTTP/1.1,200,5261,103,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:42:18,251.250.207.173,user_26,GET,/calendar,HTTP/1.1,200,6118,137,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:06:17,216.9.37.42,user_49,POST,/news,HTTP/2.0,200,7731,94,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:03:53,169.182.72.32,user_76,GET,/image/gallery,HTTP/1.1,200,4996,158,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:40:34,245.75.76.3,user_16,GET,/api/v1/products,HTTP/2.0,200,3132,14,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:44:50,29.97.187.56,user_71,GET,/product/1234,HTTP/1.1,200,5264,124,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:57:03,48.5.97.97,user_31,GET,/dashboard,HTTP/1.1,200,4783,85,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:14:49,156.226.229.126,user_83,POST,/news,HTTP/1.1,404,2856,112,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:40:56,198.167.180.95,user_50,POST,/api/v1/products,HTTP/2.0,500,2632,67,https://www.bing.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:43:34,59.120.252.74,user_16,GET,/download/file.pdf,HTTP/1.1,200,3292,58,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:08:19,232.25.117.166,user_33,GET,/currency/convert,HTTP/1.1,200,6991,89,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:48:21,104.121.164.95,user_34,GET,/support,HTTP/2.0,200,5264,103,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:08:12,52.42.31.15,user_98,GET,/image/gallery,HTTP/1.1,404,1542,26,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:05:54,137.148.248.197,user_23,GET,/category/clothing,HTTP/1.1,200,7725,100,https://facebook.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:58:28,47.254.109.123,user_53,POST,/news,HTTP/1.1,403,5433,78,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:41:17,206.192.31.133,user_17,GET,/search?q=query,HTTP/1.1,200,5233,132,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:08:53,6.8.251.224,user_49,GET,/calendar,HTTP/1.1,404,2112,43,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:25:40,13.131.202.242,user_45,POST,/help,HTTP/1.1,404,230,41,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:44:49,222.181.81.187,user_47,GET,/api/v1/users,HTTP/1.1,200,3191,44,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:52:09,182.248.133.220,user_32,POST,/item/5678,HTTP/1.1,200,6844,111,https://facebook.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:44:14,156.168.131.197,user_86,POST,/weather,HTTP/1.1,200,7549,132,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:38:39,59.120.252.74,user_88,GET,/stock/quote,HTTP/2.0,500,1696,86,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:54:50,65.103.104.119,user_26,GET,/reminders,HTTP/1.1,200,5778,206,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:12:37,191.95.238.234,user_0,GET,/search?q=query,HTTP/2.0,200,5821,180,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:07:35,107.92.116.130,user_84,POST,/dashboard,HTTP/2.0,200,6418,153,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:47:30,245.12.114.39,user_58,GET,/profile,HTTP/2.0,200,5202,66,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:12:35,232.164.106.83,user_9,POST,/weather,HTTP/2.0,200,6098,125,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:17:18,13.211.127.141,user_94,GET,/map/location,HTTP/1.1,403,1774,61,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:20:07,204.218.86.204,user_24,GET,/reviews,HTTP/1.1,200,3813,33,https://www.bing.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:31:53,134.165.172.34,user_83,DELETE,/weather,HTTP/1.1,200,4621,137,https://facebook.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:45:06,79.140.34.9,user_56,GET,/category/books,HTTP/2.0,404,1578,40,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:05:11,195.175.30.22,user_65,PUT,/wiki/page,HTTP/1.1,200,6350,120,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:43:37,207.222.156.109,user_14,GET,/events,HTTP/1.1,200,6605,173,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:30:58,101.94.168.22,user_27,GET,/download/file.pdf,HTTP/1.1,200,2424,99,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:18:53,110.70.206.154,user_12,GET,/reset-password,HTTP/2.0,200,6696,160,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:52:32,155.78.195.223,user_13,PUT,/category/books,HTTP/1.1,500,15,23,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:29:09,212.236.181.157,user_65,POST,/stream/video.mp4,HTTP/1.1,500,776,10,https://www.bing.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:47:16,143.34.35.209,user_33,POST,/support,HTTP/1.1,200,6544,71,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:45:35,191.95.238.234,user_98,GET,/logout,HTTP/1.1,200,4217,167,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:52:34,241.70.154.199,user_24,GET,/dashboard,HTTP/1.1,200,7849,177,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:52:35,34.100.123.222,user_53,GET,/stock/quote,HTTP/1.1,500,0,50,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:22:05,227.248.180.114,user_78,GET,/forum/thread/91011,HTTP/1.1,404,2597,51,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:17:35,155.78.195.223,user_11,POST,/wiki/page,HTTP/1.1,500,195,51,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:11:04,251.250.207.173,user_8,POST,/checkout,HTTP/1.1,200,8032,197,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:53:18,222.181.81.187,user_30,GET,/cart,HTTP/2.0,200,3841,112,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:05:04,69.104.99.218,user_77,POST,/category/clothing,HTTP/1.1,200,6377,116,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:18:56,55.209.171.139,user_92,POST,/contact,HTTP/1.1,403,2702,103,https://example.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:53:04,211.58.29.80,user_52,PUT,/notes,HTTP/2.0,200,6249,34,https://www.google.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
