timestamp,ip,user,method,url,protocol,status,bytes_sent,latency_ms,referer,user_agent
2023-01-01 00:15:21,39.42.149.65,user_35,GET,/audio/listen,HTTP/1.1,200,0,124,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:57:27,71.76.107.71,user_11,POST,/weather,HTTP/1.1,404,0,10,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:07:45,20.180.13.115,user_90,PUT,/login,HTTP/1.1,200,7808,10,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:31:31,175.168.188.209,user_1,GET,/news,HTTP/1.1,200,17783,173,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:08:02,69.104.99.218,user_12,GET,/news,HTTP/1.1,200,0,327,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:44:14,233.236.60.107,user_52,POST,/reset-password,HTTP/2.0,200,10457,10,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:56:49,162.176.217.184,user_31,GET,/blog/post1,HTTP/2.0,200,0,269,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:10:31,158.255.251.16,user_94,GET,/api/v1/users,HTTP/1.1,403,9452,55,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:34:02,69.104.99.218,user_15,DELETE,/calculator,HTTP/2.0,200,0,10,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:48:56,208.48.65.41,user_31,GET,/about,HTTP/1.1,200,1902,49,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:19:56,178.135.192.58,user_31,GET,/news,HTTP/1.1,200,9373,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:34:45,240.43.59.236,user_97,GET,/stream/video.mp4,HTTP/1.1,200,0,10,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:48:10,71.76.107.71,user_10,GET,/dashboard,HTTP/1.1,200,45,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:18:40,208.202.229.238,user_9,POST,/item/5678,HTTP/2.0,200,486,10,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:28:22,14.86.199.172,user_14,GET,/search?q=query,HTTP/1.1,200,2367,348,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:57:00,64.226.41.170,user_16,DELETE,/home,HTTP/1.1,200,0,143,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:32:57,149.105.58.32,user_39,GET,/item/5678,HTTP/1.1,200,12302,121,https://www.bing.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:32:15,109.211.246.117,user_17,GET,/category/electronics,HTTP/1.1,404,0,340,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:16:39,142.216.21.137,user_54,GET,/item/5678,HTTP/1.1,200,987,10,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:31:11,177.221.101.179,user_72,GET,/translator,HTTP/1.1,200,8055,10,https://example.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:37:38,108.234.51.80,user_24,GET,/profile,HTTP/1.1,200,12560,13,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:09:53,9.223.197.129,user_58,GET,/profile,HTTP/1.1,200,3850,83,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:26:12,79.77.96.159,user_77,GET,/calculator,HTTP/2.0,403,0,267,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:13:01,137.148.248.197,user_88,GET,/product/1234,HTTP/1.1,200,5419,10,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:40:56,27.5.207.76,user_21,POST,/category/books,HTTP/1.1,404,1130,320,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:34:42,241.70.154.199,user_29,GET,/reset-password,HTTP/1.1,200,96,420,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:50:57,221.183.67.184,user_83,POST,/settings,HTTP/1.1,404,0,192,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:09:20,6.184.129.227,user_84,GET,/image/gallery,HTTP/1.1,403,217,86,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:59:00,5.21.188.199,user_43,GET,/dashboard,HTTP/1.1,500,1983,10,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:04:46,182.80.22.179,user_31,GET,/events,HTTP/2.0,200,957,169,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:18:52,5.21.188.199,user_50,GET,/image/gallery,HTTP/1.1,200,0,116,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:52:45,234.148.127.135,user_45,GET,/news,HTTP/2.0,200,5557,10,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:53:56,175.251.215.188,user_20,POST,/stock/quote,HTTP/2.0,200,9022,203,https://facebook.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:58:20,137.54.162.125,user_98,POST,/wiki/page,HTTP/1.1,200,1706,191,https://example.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:28:20,156.226.229.126,user_31,GET,/checkout,HTTP/1.1,200,2756,52,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:23:13,117.14.68.209,user_93,GET,/image/gallery,HTTP/1.1,200,4303,10,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:53:47,120.43.99.226,user_38,POST,/about,HTTP/2.0,200,19464,119,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:34:40,156.226.229.126,user_11,GET,/news,HTTP/2.0,200,450,10,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:18:15,200.27.119.98,user_46,POST,/reviews,HTTP/1.1,200,0,10,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:56:01,47.254.109.123,user_17,POST,/audio/listen,HTTP/1.1,200,5303,10,https://facebook.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:00:11,101.3.5.51,user_20,POST,/cart,HTTP/1.1,200,9775,247,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:19:19,211.30.26.48,user_12,GET,/forgot-password,HTTP/2.0,404,0,10,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:49:34,81.141.132.175,user_20,GET,/about,HTTP/2.0,200,8604,119,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:20:23,119.57.206.217,user_7,GET,/help,HTTP/1.1,200,4112,10,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:57:11,146.201.176.135,user_45,GET,/wiki/page,HTTP/1.1,200,0,10,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:40:05,195.175.112.172,user_6,POST,/currency/convert,HTTP/1.1,500,7110,268,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:39:36,101.6.122.127,user_22,GET,/terms,HTTP/1.1,200,18438,617,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:45:04,216.9.37.42,user_95,GET,/api/v1/users,HTTP/2.0,200,5340,34,https://example.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:33:26,182.248.133.220,user_74,POST,/audio/listen,HTTP/1.1,200,5563,10,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:59:05,34.152.237.177,user_85,POST,/calculator,HTTP/1.1,200,0,10,https://facebook.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:10:09,78.220.249.254,user_21,PUT,/dashboard,HTTP/1.1,200,3433,18,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:30:30,198.167.180.95,user_88,POST,/api/v1/products,HTTP/2.0,200,9833,333,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:36:47,116.193.246.142,user_21,GET,/search?q=query,HTTP/1.1,200,5192,39,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:33:04,140.2.70.112,user_91,GET,/currency/convert,HTTP/1.1,200,0,273,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:23:34,200.130.7.26,user_28,POST,/dashboard,HTTP/1.1,200,12654,10,https://facebook.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:22:42,107.92.116.130,user_12,GET,/calculator,HTTP/2.0,200,14108,10,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:37:41,227.248.180.114,user_81,GET,/video/watch,HTTP/2.0,200,0,10,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:52:05,53.211.77.232,user_1,GET,/image/gallery,HTTP/1.1,200,1586,102,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:37:06,11.33.5.51,user_28,GET,/wiki/page,HTTP/1.1,500,0,292,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:25:46,131.191.83.104,user_84,POST,/calculator,HTTP/1.1,200,0,71,https://facebook.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:31:06,76.140.200.181,user_78,GET,/events,HTTP/1.1,200,5469,130,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:21:59,222.181.81.187,user_51,GET,/blog/post1,HTTP/1.1,200,9385,10,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:59:22,22.135.218.229,user_26,GET,/login,HTTP/2.0,200,3089,196,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:12:53,24.193.145.139,user_49,GET,/dashboard,HTTP/1.1,200,9798,306,https://facebook.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:47:37,22.137.77.231,user_94,GET,/login,HTTP/2.0,200,1932,73,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:16:19,177.221.101.179,user_78,GET,/reminders,HTTP/1.1,200,3574,10,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:39:03,232.164.106.83,user_22,PUT,/download/file.pdf,HTTP/1.1,403,12952,161,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:26:09,24.17.145.10,user_87,GET,/help,HTTP/1.1,200,10816,430,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:15:57,206.192.31.133,user_43,GET,/category/books,HTTP/1.1,404,0,18,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:58:27,204.218.86.204,user_76,GET,/reset-password,HTTP/1.1,200,5357,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:52:57,152.13.199.28,user_21,GET,/api/v1/users,HTTP/1.1,200,8332,10,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:28:03,127.93.202.134,user_42,GET,/calculator,HTTP/1.1,200,9364,10,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:02:59,214.127.64.241,user_36,POST,/profile,HTTP/1.1,404,6381,185,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:21:44,195.175.30.22,user_60,GET,/stock/quote,HTTP/1.1,200,5820,99,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:50:51,21.179.203.233,user_96,POST,/category/clothing,HTTP/2.0,200,298,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:32:18,60.169.56.157,user_55,GET,/forgot-password,HTTP/1.1,200,8889,78,https://example.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:48:09,173.8.85.41,user_2,GET,/privacy,HTTP/2.0,200,9628,411,https://facebook.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:55:24,230.18.245.182,user_62,GET,/events,HTTP/1.1,500,0,676,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:26:02,13.131.202.242,user_18,PUT,/faq,HTTP/1.1,200,4123,10,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:26:22,41.236.106.33,user_22,GET,/audio/listen,HTTP/1.1,200,0,10,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:45:19,47.254.109.123,user_28,GET,/support,HTTP/2.0,404,0,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:54:06,30.24.209.50,user_29,GET,/forum/thread/91011,HTTP/1.1,200,4474,72,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:56:02,159.138.175.123,user_38,GET,/support,HTTP/1.1,404,11287,10,https://www.bing.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:44:31,200.130.7.26,user_24,GET,/reminders,HTTP/1.1,200,14582,288,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:10:24,134.165.172.34,user_7,GET,/cart,HTTP/1.1,200,0,10,https://facebook.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:33:49,101.237.35.155,user_57,GET,/translator,HTTP/1.1,200,0,537,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:02:32,232.94.112.133,user_15,GET,/reset-password,HTTP/1.1,200,6274,17,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:08:38,24.17.145.10,user_71,GET,/forum/thread/91011,HTTP/1.1,403,13612,10,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:34:18,137.54.162.125,user_0,POST,/signup,HTTP/2.0,200,0,10,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:40:18,130.0.67.193,user_4,POST,/category/electronics,HTTP/1.1,200,6327,10,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:22:40,29.97.187.56,user_2,POST,/signup,HTTP/1.1,200,7123,258,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:59:23,190.1.65.193,user_64,GET,/stock/quote,HTTP/1.1,403,0,10,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:06:52,107.92.116.130,user_3,GET,/forum/thread/91011,HTTP/1.1,200,0,459,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:59:41,127.76.54.114,user_98,GET,/checkout,HTTP/1.1,200,0,218,https://facebook.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:57:42,108.32.28.20,user_95,GET,/audio/listen,HTTP/1.1,200,0,86,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:30:04,137.148.248.197,user_63,GET,/terms,HTTP/2.0,404,2027,321,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:06:49,236.197.239.111,user_97,GET,/search?q=query,HTTP/2.0,200,4718,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:35:55,213.5.83.178,user_88,GET,/help,HTTP/2.0,200,0,10,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:31:12,147.239.154.93,user_9,GET,/notes,HTTP/1.1,200,2807,116,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:01:03,48.5.97.97,user_20,POST,/api/v1/products,HTTP/1.1,200,11272,10,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:49:20,183.247.67.107,user_45,GET,/settings,HTTP/1.1,404,0,10,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:09:51,163.109.29.117,user_90,GET,/checkout,HTTP/1.1,403,130,10,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:28:00,76.140.200.181,user_26,GET,/support,HTTP/1.1,404,0,10,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:59:28,210.247.37.72,user_65,GET,/help,HTTP/1.1,200,3142,10,https://example.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:44:42,175.168.188.209,user_40,GET,/terms,HTTP/1.1,200,15928,58,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:10:33,169.182.72.32,user_12,POST,/upload,HTTP/1.1,200,0,10,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:05:07,22.171.68.183,user_8,POST,/profile,HTTP/1.1,200,3156,10,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:32:04,234.205.154.8,user_35,GET,/about,HTTP/1.1,404,3429,385,https://example.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:53:22,159.138.175.123,user_85,PUT,/notes,HTTP/1.1,200,25996,384,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:18:06,191.114.96.216,user_89,DELETE,/video/watch,HTTP/1.1,200,10168,47,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
